BRA,2021-02-11,4326075,80760
BRA,2021-02-12,4586270,109866
BRA,2021-02-13,4946738,178468
BRA,2021-02-14,5042713,194230
BRA,2021-02-15,5076110,217869
BRA,2021-02-16,5324317,285620
BRA,2021-02-17,5326007,557532
BRA,2021-02-18,5482925,723755
BRA,2021-02-19,5640483,894673
BRA,2021-02-20,5756361,1056807
BRA,2021-02-21,5817908,1132894
BRA,2021-02-22,5857080,1171276
BRA,2021-02-23,6002873,1294188
BRA,2021-02-24,6116082,1435594
BRA,2021-02-25,6202055,1596945
BRA,2021-02-26,6346769,1755018
BRA,2021-02-27,6437836,1884206
BRA,2021-02-28,6518628,1914940
BRA,2021-03-01,6542206,1923197
BRA,2021-03-02,6806293,2034734
BRA,2021-03-03,7114219,2163103
BRA,2021-03-04,7417852,2321824
BRA,2021-03-05,7701146,2468014
BRA,2021-03-10,7851531,2510956
BRA,2021-03-11,8092244,2648615
BRA,2021-03-12,8360366,2789164
BRA,2021-03-13,8512960,2849230
BRA,2021-03-14,8561847,2860819
BRA,2021-03-15,8919356,2976204
BRA,2021-03-17,9451188,3231102
BRA,2021-03-18,9709526,3303805
BRA,2021-03-19,9970231,3365497
BRA,2021-03-20,10099070,3380095
BRA,2021-03-21,10168973,3393203
BRA,2021-03-22,10609471,3507089
BRA,2021-03-23,11559487,3649714
BRA,2021-03-24,12148769,3795195
BRA,2021-03-25,12639545,3917526
BRA,2021-03-26,13053114,3979754
BRA,2021-03-27,13487207,4031876
BRA,2021-03-28,13659406,4047577
BRA,2021-03-29,13988029,4094124
BRA,2021-03-30,14112509,4110050
BRA,2021-03-31,14921376,4234605
BRA,2021-04-02,16099532,4533345
BRA,2021-04-03,16377083,4579687
BRA,2021-04-04,16472281,4597847
BRA,2021-04-05,17128933,4832020
BRA,2021-04-06,17791338,5059453
BRA,2021-04-07,18859274,5338722
BRA,2021-04-08,19386057,5595142
BRA,2021-04-09,19886870,5848444
BRA,2021-04-10,20513828,6035017
BRA,2021-04-11,20654434,6086827
BRA,2021-04-12,21080623,6352371
BRA,2021-04-13,23602070,7199653
BRA,2021-04-14,24197321,7506646
BRA,2021-04-18,24350046,8597020
BRA,2021-04-19,24776701,8978528
BRA,2021-04-20,24805515,9001617
BRA,2021-04-21,24918188,9140452
BRA,2021-04-22,25340967,9683990
BRA,2021-04-23,26398005,10714828
BRA,2021-04-24,26687711,11042940
BRA,2021-04-25,26873143,11153970
BRA,2021-04-26,27345796,11641082
BRA,2021-04-27,27920546,12248253
BRA,2021-04-28,28312000,12691659
BRA,2021-04-29,28778338,13211619
BRA,2021-04-30,29149512,13549350
BRA,2021-05-01,29336953,13699226
BRA,2021-05-02,29421191,13752165
BRA,2021-05-03,29865013,14097146
BRA,2021-05-04,30658945,14614880
BRA,2021-05-05,31265483,14920206
BRA,2021-05-06,31504414,15037978
BRA,2021-05-07,31722544,15152916
BRA,2021-05-10,32101075,15264273
BRA,2021-05-11,32647725,15545747
BRA,2021-05-12,33332789,15855819
BRA,2021-05-13,34092728,16215378
BRA,2021-05-14,35383566,16709676
BRA,2021-05-15,35731848,16909735
BRA,2021-05-16,35801333,16970335
BRA,2021-05-17,36355939,17268389
BRA,2021-05-18,36844286,17487954
BRA,2021-05-19,37376193,17722720
BRA,2021-05-20,37937840,18022312
BRA,2021-05-25,42702699,21037858
BRA,2021-05-26,43239648,21328961
BRA,2021-05-27,43727936,21540640
BRA,2021-05-28,44564785,21867556
BRA,2021-05-29,44956732,21977631
BRA,2021-05-30,45079934,22008112
BRA,2021-05-31,45376214,22106516
BRA,2021-06-01,45940210,22304006
BRA,2021-06-02,46498375,22421485
BRA,2021-06-03,47636424,22693876
BRA,2021-06-04,48007886,22735645
BRA,2021-06-05,48576572,22852685
BRA,2021-06-06,48802098,22889039
BRA,2021-06-09,51465240,23347554
BRA,2021-06-10,52429219,23460878
BRA,2021-06-11,53224020,23534567
BRA,2021-06-13,54489914,23644024
BRA,2021-06-14,55226467,23679758
BRA,2021-06-15,56479200,23789007
BRA,2021-06-16,57676179,23864423
BRA,2021-06-17,60066656,24035499
BRA,2021-06-18,61270446,24120550
BRA,2021-06-19,62276105,24199737
BRA,2021-06-20,62741992,24218578
BRA,2021-06-21,64034871,24318192
BRA,2021-06-23,67005097,24588871
BRA,2021-06-24,68185022,24732252
BRA,2021-06-27,71206835,25597829
BRA,2021-06-28,71291563,25622366
BRA,2021-06-29,72722360,26105125
BRA,2021-07-01,75783345,26996751
BRA,2021-07-04,77653882,27647729
BRA,2021-07-05,78950076,27959147
BRA,2021-07-06,79467536,28160641
BRA,2021-07-07,81134483,28967346
BRA,2021-07-08,83713097,29493829
BRA,2021-07-09,85201397,29901792
BRA,2021-07-11,86797811,30551564
BRA,2021-07-12,87883245,31074583
BRA,2021-07-13,88805948,31489872
BRA,2021-07-14,90161336,32303899
BRA,2021-07-15,91336865,33296719
BRA,2021-07-16,92180046,33467639
BRA,2021-07-17,93842534,33854929
BRA,2021-07-18,94082186,33990366
BRA,2021-07-19,94429515,34514945
BRA,2021-07-20,95589624,35160343
BRA,2021-07-21,96240322,35846608
BRA,2021-07-22,97420756,36765097
BRA,2021-07-23,98268594,37036459
BRA,2021-07-24,98514854,37145993
BRA,2021-07-25,98616846,37179203
BRA,2021-07-26,100371110,38035356
BRA,2021-07-27,101534282,38880731
BRA,2021-07-28,102294772,39524828
BRA,2021-07-29,103500926,40546320
BRA,2021-07-30,103597287,40602854
BRA,2021-07-31,105057816,41489804
BRA,2021-08-02,105105405,41515443
BRA,2021-08-03,106917279,42756263
BRA,2021-08-04,107980946,43375897
BRA,2021-08-07,108567088,45188539
BRA,2021-08-08,111583449,45612438
BRA,2021-08-10,113049759,46582569
BRA,2021-08-11,114496161,47397442
BRA,2021-08-14,116123404,49297923
BRA,2021-08-15,119793423,49629214
BRA,2021-08-16,121838235,51152090
BRA,2021-08-17,122541955,51771235
BRA,2021-08-18,123678883,52629848
BRA,2021-08-19,124755667,53240329
BRA,2021-08-22,126453502,54521380
BRA,2021-08-23,127635209,55286442
BRA,2021-08-24,128359705,55748292
BRA,2021-08-25,129675516,56624456
BRA,2021-08-26,132202507,58486260
BRA,2021-08-27,132897426,59161643
BRA,2021-08-29,133647690,59840253
BRA,2021-08-30,134521410,61416222
BRA,2021-09-01,136458383,63515389
BRA,2021-09-02,137246796,64500731
BRA,2021-09-04,138001912,65613092
BRA,2021-09-05,138636322,66548816
BRA,2021-09-06,139358218,67383668
BRA,2021-09-08,140010729,68402645
BRA,2021-09-09,140609541,69746839
BRA,2021-09-10,141425785,71365811
BRA,2021-09-11,142138164,72640257
BRA,2021-09-12,142257204,72795741
BRA,2021-09-14,143732460,75453129
BRA,2021-09-15,144397444,76735581
BRA,2021-09-16,145113195,78072189
BRA,2021-09-18,145788916,79345927
BRA,2021-09-19,146354111,80507122
BRA,2021-09-20,146421254,80596815
BRA,2021-09-21,147173307,82276982
BRA,2021-09-23,148489013,85254118
BRA,2021-09-25,148959378,86085238
BRA,2021-09-26,149349669,87063618
BRA,2021-09-27,149841174,87994741
BRA,2021-09-28,150269515,88983740
BRA,2021-09-30,151150943,90860944
BRA,2021-10-03,152268850,93951410
BRA,2021-10-05,152596850,94739208
BRA,2021-10-06,152886127,95306373
BRA,2021-10-07,153360099,96366335
BRA,2021-10-08,153856720,97624430
BRA,2021-10-09,154202574,98653914
BRA,2021-10-10,154414034,99584719
BRA,2021-10-14,154852830,100632085
BRA,2021-10-15,156046285,105171980
BRA,2021-10-17,156355821,106240671
BRA,2021-10-18,156384784,106344897
BRA,2021-10-19,156718094,108025121
BRA,2021-10-21,156924572,108873341
BRA,2021-10-22,157551962,110329167
BRA,2021-10-23,158233397,114767275
BRA,2021-10-24,158464224,115489354
BRA,2021-10-26,158722691,116192968
BRA,2021-10-27,159200858,118280562
BRA,2021-11-08,160675863,123166636
BRA,2021-11-10,161113931,124652049
BRA,2021-11-11,161596115,126202217
BRA,2021-11-12,161787056,126202217
BRA,2021-11-14,162313446,127854186
BRA,2021-11-16,162341985,127998040
BRN,2021-04-26,12842,105
BRN,2021-04-27,13363,122
BRN,2021-04-28,13898,228
BRN,2021-04-29,14526,350
BRN,2021-05-03,15043,862
BRN,2021-05-04,15441,1191
BRN,2021-05-05,15989,1787
BRN,2021-05-06,16764,2399
BRN,2021-05-08,17811,3179
BRN,2021-05-09,17811,3219
BRN,2021-05-10,19108,4080
BRN,2021-05-11,20218,4847
BRN,2021-05-18,22252,5799
BRN,2021-05-21,25032,8273
BRN,2021-05-22,27233,8713
BRN,2021-05-23,27233,8713
BRN,2021-05-24,29633,9331
BRN,2021-05-25,32247,9899
BRN,2021-05-26,35308,10494
BRN,2021-05-27,38422,10949
BRN,2021-05-28,38458,10967
BRN,2021-05-29,41655,11120
BRN,2021-06-02,43779,11306
BRN,2021-06-07,47040,11410
BRN,2021-06-09,48719,11437
BRN,2021-06-10,49763,11462
BRN,2021-06-11,49825,11464
BRN,2021-06-13,50846,11497
BRN,2021-06-14,51908,11578
BRN,2021-06-17,54164,11808
BRN,2021-06-18,54222,11816
BRN,2021-06-19,55005,11967
BRN,2021-06-21,57353,12524
BRN,2021-06-26,63432,13039
BRN,2021-06-28,66091,13463
BRN,2021-06-29,67828,14365
BRN,2021-06-30,69737,14721
BRN,2021-07-01,72300,15109
BRN,2021-07-02,72680,15112
BRN,2021-07-03,75584,15562
BRN,2021-07-04,76733,15562
BRN,2021-07-05,80057,15960
BRN,2021-07-06,83545,16250
BRN,2021-07-07,87033,16600
BRN,2021-07-08,90500,17267
BRN,2021-07-09,91140,17317
BRN,2021-07-13,102586,18655
BRN,2021-07-16,106556,19195
BRN,2021-07-19,113703,20802
BRN,2021-07-21,116753,21157
BRN,2021-07-23,119721,22293
BRN,2021-07-24,122229,23274
BRN,2021-07-25,123390,23337
BRN,2021-07-26,126050,24052
BRN,2021-07-28,130469,26107
BRN,2021-07-29,132446,27508
BRN,2021-07-30,132793,27704
BRN,2021-07-31,134829,29170
BRN,2021-08-02,137345,31680
BRN,2021-08-03,139555,33690
BRN,2021-08-04,141754,35874
BRN,2021-08-07,147685,40592
BRN,2021-08-08,148510,41417
BRN,2021-08-10,152474,43983
BRN,2021-08-11,155001,46440
BRN,2021-08-14,162199,52186
BRN,2021-08-17,171283,59041
BRN,2021-08-20,180812,65904
BRN,2021-08-23,193511,73621
BRN,2021-08-25,205051,80363
BRN,2021-08-27,211108,84482
BRN,2021-08-29,219145,89074
BRN,2021-08-31,231613,96212
BRN,2021-09-02,233380,105019
BRN,2021-09-04,234255,111340
BRN,2021-09-06,234945,118483
BRN,2021-09-08,235633,129570
BRN,2021-09-10,236009,135492
BRN,2021-09-12,236408,142190
BRN,2021-09-14,237015,148587
BRN,2021-09-18,247487,157865
BRN,2021-09-20,253855,161683
BRN,2021-09-22,262982,169900
BRN,2021-09-24,269847,173829
BRN,2021-09-26,276935,178420
BRN,2021-09-28,285987,188420
BRN,2021-09-30,296963,196624
BRN,2021-10-02,302258,199576
BRN,2021-10-04,310416,201941
BRN,2021-10-06,319711,206482
BRN,2021-10-08,324564,208741
BRN,2021-10-10,330410,211609
BRN,2021-10-12,335650,216615
BRN,2021-10-14,339667,224028
BRN,2021-10-18,344342,234921
BRN,2021-10-20,345754,238491
BRN,2021-10-22,347147,241059
BRN,2021-10-24,348782,243831
BRN,2021-10-26,350200,248558
BRN,2021-10-27,350801,250241
BRN,2021-10-28,351496,252427
BRN,2021-10-29,351715,252947
BRN,2021-10-30,352709,254727
BRN,2021-11-01,353399,260338
BRN,2021-11-03,353961,272318
BRN,2021-11-05,354428,278468
BRN,2021-11-06,354729,278735
BRN,2021-11-07,355420,285301
BRN,2021-11-08,355752,287479
BRN,2021-11-09,361215,287951
BRN,2021-11-10,366008,288479
BRN,2021-11-11,371184,290032
BRN,2021-11-12,376127,292124
BRN,2021-11-13,378120,295458
BRN,2021-11-14,381106,299651
BRN,2021-11-15,383195,301503
BRN,2021-11-16,387002,305313
BGR,2021-01-18,18524,1114
BGR,2021-01-19,19058,3168
BGR,2021-01-20,19834,4293
BGR,2021-01-21,20719,4532
BGR,2021-01-22,21496,4605
BGR,2021-01-23,21509,4610
BGR,2021-01-24,21533,4610
BGR,2021-01-25,22129,4669
BGR,2021-01-26,23667,5455
BGR,2021-01-27,25245,7672
BGR,2021-01-28,26753,10883
BGR,2021-01-29,27856,12949
BGR,2021-01-30,27957,13063
BGR,2021-01-31,28041,13084
BGR,2021-02-01,28978,13656
BGR,2021-02-02,30817,15100
BGR,2021-02-03,33691,16433
BGR,2021-02-04,36929,17096
BGR,2021-02-05,39468,17392
BGR,2021-02-06,39624,17392
BGR,2021-02-07,39646,17392
BGR,2021-02-08,41407,17481
BGR,2021-02-09,44482,17946
BGR,2021-02-10,47551,18612
BGR,2021-02-11,51435,19688
BGR,2021-02-12,54123,20571
BGR,2021-02-13,54646,20674
BGR,2021-02-14,54690,20698
BGR,2021-02-15,56113,21323
BGR,2021-02-16,58562,22776
BGR,2021-02-17,61813,24107
BGR,2021-02-18,65073,25441
BGR,2021-02-19,77518,26750
BGR,2021-02-20,81433,26923
BGR,2021-02-21,92381,26973
BGR,2021-02-22,103111,27952
BGR,2021-02-23,118549,29677
BGR,2021-02-24,136454,32008
BGR,2021-02-25,153793,34719
BGR,2021-02-26,167258,37181
BGR,2021-02-27,172393,37367
BGR,2021-02-28,175066,37379
BGR,2021-03-01,184764,38775
BGR,2021-03-02,202247,41525
BGR,2021-03-03,206296,41873
BGR,2021-03-04,221832,46712
BGR,2021-03-05,234526,49938
BGR,2021-03-06,237067,50051
BGR,2021-03-07,238575,50056
BGR,2021-03-08,243479,50653
BGR,2021-03-09,250507,51644
BGR,2021-03-10,256410,52735
BGR,2021-03-11,270587,53859
BGR,2021-03-12,279324,57336
BGR,2021-03-13,280137,57767
BGR,2021-03-14,280462,58417
BGR,2021-03-15,281713,59994
BGR,2021-03-16,284266,61728
BGR,2021-03-17,286950,63752
BGR,2021-03-18,289311,66741
BGR,2021-03-19,293176,69545
BGR,2021-03-20,295794,70753
BGR,2021-03-21,297681,71224
BGR,2021-03-22,302517,73853
BGR,2021-03-23,310415,78390
BGR,2021-03-24,321332,79977
BGR,2021-03-25,332467,83134
BGR,2021-03-26,343120,87108
BGR,2021-03-27,346392,87766
BGR,2021-03-28,348327,88214
BGR,2021-03-29,355220,90327
BGR,2021-03-30,365650,93081
BGR,2021-03-31,377440,95003
BGR,2021-04-01,388595,97407
BGR,2021-04-02,398203,99882
BGR,2021-04-03,401514,100564
BGR,2021-04-04,402693,100877
BGR,2021-04-05,407622,102427
BGR,2021-04-06,414790,104845
BGR,2021-04-07,425706,107747
BGR,2021-04-08,442439,110077
BGR,2021-04-09,454711,112685
BGR,2021-04-10,458084,112978
BGR,2021-04-11,459409,113253
BGR,2021-04-12,465348,114644
BGR,2021-04-13,474072,116423
BGR,2021-04-14,485498,119879
BGR,2021-04-15,496994,123381
BGR,2021-04-16,507245,126884
BGR,2021-04-17,509196,128020
BGR,2021-04-18,509905,128538
BGR,2021-04-19,514417,131069
BGR,2021-04-20,521956,135377
BGR,2021-04-21,533316,143185
BGR,2021-04-22,546700,151817
BGR,2021-04-23,556719,160221
BGR,2021-04-24,558405,162765
BGR,2021-04-25,559274,163966
BGR,2021-04-26,564282,169868
BGR,2021-04-27,572924,177975
BGR,2021-04-28,585719,190535
BGR,2021-04-29,595509,207667
BGR,2021-04-30,602109,213354
BGR,2021-05-01,606144,215074
BGR,2021-05-02,608428,216195
BGR,2021-05-03,613677,219833
BGR,2021-05-04,619256,225387
BGR,2021-05-05,625922,251202
BGR,2021-05-06,629749,254505
BGR,2021-05-07,638468,283903
BGR,2021-05-08,642807,289612
BGR,2021-05-09,646068,291996
BGR,2021-05-10,651694,311845
BGR,2021-05-11,661204,338083
BGR,2021-05-12,673441,362322
BGR,2021-05-13,685543,387980
BGR,2021-05-14,697366,409394
BGR,2021-05-15,700203,413148
BGR,2021-05-16,702012,414729
BGR,2021-05-17,709006,425971
BGR,2021-05-18,720124,440924
BGR,2021-05-19,733149,458248
BGR,2021-05-20,746125,479476
BGR,2021-05-21,756201,494466
BGR,2021-05-22,758350,498665
BGR,2021-05-23,759630,501053
BGR,2021-05-24,760923,504932
BGR,2021-05-25,766754,515963
BGR,2021-05-26,777089,526486
BGR,2021-05-27,787995,533791
BGR,2021-05-28,796827,544303
BGR,2021-05-29,799293,548911
BGR,2021-05-30,801064,552185
BGR,2021-05-31,805538,560385
BGR,2021-06-01,812072,571899
BGR,2021-06-02,819332,586620
BGR,2021-06-03,827703,601402
BGR,2021-06-04,834815,616035
BGR,2021-06-05,837157,619684
BGR,2021-06-06,840111,624140
BGR,2021-06-07,844483,634291
BGR,2021-06-08,851993,648541
BGR,2021-06-09,860007,664534
BGR,2021-06-10,867873,680431
BGR,2021-06-11,874457,694336
BGR,2021-06-12,876614,697147
BGR,2021-06-13,878290,698734
BGR,2021-06-14,882269,704409
BGR,2021-06-15,888892,713244
BGR,2021-06-16,895526,724218
BGR,2021-06-17,902058,735898
BGR,2021-06-18,907614,745572
BGR,2021-06-19,909571,747471
BGR,2021-06-20,911349,748826
BGR,2021-06-21,915302,753375
BGR,2021-06-22,921437,759962
BGR,2021-06-23,927575,767723
BGR,2021-06-24,933338,776172
BGR,2021-06-25,938397,783393
BGR,2021-06-26,939901,784995
BGR,2021-06-27,941280,786336
BGR,2021-06-28,944704,790971
BGR,2021-06-29,950212,798053
BGR,2021-06-30,955804,805473
BGR,2021-07-01,961406,812175
BGR,2021-07-02,966942,818364
BGR,2021-07-03,968924,819980
BGR,2021-07-04,970086,820975
BGR,2021-07-05,974405,824470
BGR,2021-07-06,980315,830261
BGR,2021-07-07,987250,836153
BGR,2021-07-08,993887,841794
BGR,2021-07-09,1000367,846858
BGR,2021-07-10,1002491,847999
BGR,2021-07-11,1003791,848792
BGR,2021-07-12,1008573,852420
BGR,2021-07-27,1011640,977165
BGR,2021-07-28,1017204,984573
BGR,2021-07-29,1022453,991535
BGR,2021-07-30,1026855,998088
BGR,2021-07-31,1028258,999878
BGR,2021-08-01,1029158,1001143
BGR,2021-08-02,1032438,1006173
BGR,2021-08-03,1037737,1013254
BGR,2021-08-04,1043316,1020327
BGR,2021-08-05,1048780,1027377
BGR,2021-08-06,1053837,1034184
BGR,2021-08-07,1055433,1035866
BGR,2021-08-08,1056484,1037146
BGR,2021-08-09,1060139,1042475
BGR,2021-08-10,1065354,1049156
BGR,2021-08-11,1070631,1056193
BGR,2021-08-12,1075464,1063195
BGR,2021-08-13,1079476,1069658
BGR,2021-08-14,1080799,1071839
BGR,2021-08-15,1081636,1073188
BGR,2021-08-16,1084693,1079266
BGR,2021-08-17,1089066,1087102
BFA,2021-08-31,108799,13273
BFA,2021-09-12,166160,102268
BFA,2021-09-22,234490,168141
BFA,2021-10-09,273428,208994
BFA,2021-10-28,325119,297231
BFA,2021-11-04,364565,297231
BDI,2021-11-09,891,144
BDI,2021-11-12,921,238
KHM,2021-02-24,54286,64
KHM,2021-02-25,59928,342
KHM,2021-02-26,63217,608
KHM,2021-02-28,68299,1478
KHM,2021-03-01,84736,2333
KHM,2021-03-02,108409,5874
KHM,2021-03-03,125668,9875
KHM,2021-03-04,140096,11135
KHM,2021-03-05,153718,14055
KHM,2021-03-06,162927,15983
KHM,2021-03-07,167487,17565
KHM,2021-03-08,175675,22961
KHM,2021-03-09,188026,33646
KHM,2021-03-10,214209,39881
KHM,2021-03-11,237379,47515
KHM,2021-03-12,255641,52532
KHM,2021-03-13,270466,56784
KHM,2021-03-14,279307,57593
KHM,2021-03-15,286020,60115
KHM,2021-03-16,297585,75100
KHM,2021-03-17,308459,94458
KHM,2021-03-19,317247,124393
KHM,2021-03-20,322021,134482
KHM,2021-03-21,323689,140183
KHM,2021-03-22,328401,147302
KHM,2021-03-23,334311,154679
KHM,2021-03-24,341912,163918
KHM,2021-03-25,354087,177532
KHM,2021-03-26,366169,190944
KHM,2021-03-27,376147,205039
KHM,2021-03-28,383462,212004
KHM,2021-03-29,391456,220195
KHM,2021-03-30,400666,227103
KHM,2021-03-31,407249,238516
KHM,2021-04-01,430117,241730
KHM,2021-04-02,475856,245325
KHM,2021-04-03,529935,247579
KHM,2021-04-04,581591,248440
KHM,2021-04-05,635244,251280
KHM,2021-04-06,692569,253146
KHM,2021-04-07,756526,255123
KHM,2021-04-08,813826,257434
KHM,2021-04-09,913171,260864
KHM,2021-04-10,972028,265960
KHM,2021-04-11,1018605,267980
KHM,2021-04-12,1099811,271725
KHM,2021-04-13,1170029,276428
KHM,2021-04-14,1203636,278487
KHM,2021-04-15,1223322,285491
KHM,2021-04-16,1241947,299949
KHM,2021-04-17,1253531,301907
KHM,2021-04-18,1257214,301914
KHM,2021-04-19,1274846,381180
KHM,2021-04-20,1277688,433244
KHM,2021-04-21,1280434,494930
KHM,2021-04-22,1281406,564566
KHM,2021-04-23,1282196,633770
KHM,2021-04-24,1293974,684574
KHM,2021-04-25,1295660,732308
KHM,2021-04-26,1295973,777643
KHM,2021-04-27,1298851,818713
KHM,2021-04-29,1329433,911669
KHM,2021-04-30,1339566,945222
KHM,2021-05-01,1363820,970889
KHM,2021-05-02,1422722,984781
KHM,2021-05-03,1465985,1003837
KHM,2021-05-04,1515447,1027787
KHM,2021-05-05,1565292,1043691
KHM,2021-05-06,1606007,1080684
KHM,2021-05-07,1663249,1102373
KHM,2021-05-08,1718708,1107881
KHM,2021-05-09,1773994,1110928
KHM,2021-05-10,1825488,1117280
KHM,2021-05-11,1877840,1123726
KHM,2021-05-12,1939773,1129564
KHM,2021-05-13,1996775,1135911
KHM,2021-05-14,2040255,1140660
KHM,2021-05-15,2066813,1148022
KHM,2021-05-16,2082282,1185234
KHM,2021-05-17,2100151,1232928
KHM,2021-05-18,2133116,1283149
KHM,2021-05-19,2168239,1335645
KHM,2021-05-20,2198547,1392182
KHM,2021-05-21,2226446,1447193
KHM,2021-05-22,2253044,1514072
KHM,2021-05-23,2269860,1570167
KHM,2021-05-24,2280875,1646994
KHM,2021-05-25,2306822,1698551
KHM,2021-05-26,2362101,1751283
KHM,2021-05-27,2418285,1801448
KHM,2021-05-28,2464835,1864199
KHM,2021-05-29,2514790,1923406
KHM,2021-05-30,2567493,1961346
KHM,2021-05-31,2625338,1988224
KHM,2021-06-01,2648859,2022342
KHM,2021-06-02,2665822,2058122
KHM,2021-06-03,2688014,2094573
KHM,2021-06-04,2710359,2128901
KHM,2021-06-05,2735199,2159116
KHM,2021-06-06,2754341,2184301
KHM,2021-06-07,2766198,2203744
KHM,2021-06-08,2770433,2235148
KHM,2021-06-09,2770611,2279575
KHM,2021-06-10,2794894,2333416
KHM,2021-06-11,2836482,2387472
KHM,2021-06-12,2885619,2439475
KHM,2021-06-13,2939543,2488890
KHM,2021-06-14,3000264,2537274
KHM,2021-06-15,3076775,2591140
KHM,2021-06-16,3138584,2623466
KHM,2021-06-17,3199642,2639608
KHM,2021-06-18,3257857,2667037
KHM,2021-06-19,3310660,2702329
KHM,2021-06-20,3366207,2732377
KHM,2021-06-21,3416075,2755194
KHM,2021-06-22,3517943,2757796
KHM,2021-06-23,3619420,2759164
KHM,2021-06-24,3715751,2762777
KHM,2021-06-25,3803169,2813108
KHM,2021-06-26,3886534,2843202
KHM,2021-06-27,3955033,2881414
KHM,2021-06-28,4019751,2938144
KHM,2021-06-29,4100104,2993379
KHM,2021-06-30,4202751,3048905
KHM,2021-07-01,4304572,3103945
KHM,2021-07-02,4391526,3166482
KHM,2021-07-03,4469661,3221153
KHM,2021-07-04,4535894,3278416
KHM,2021-07-05,4599648,3329730
KHM,2021-07-06,4654451,3376687
KHM,2021-07-07,4701255,3440930
KHM,2021-07-08,4750265,3522021
KHM,2021-07-09,4793197,3628754
KHM,2021-07-10,4845588,3714955
KHM,2021-07-11,4903845,3796322
KHM,2021-07-12,4996723,3866272
KHM,2021-07-13,5104846,3948011
KHM,2021-07-14,5240159,4002766
KHM,2021-07-15,5417348,4036510
KHM,2021-07-16,5601064,4073434
KHM,2021-07-17,5767616,4109976
KHM,2021-07-18,5912545,4131057
KHM,2021-07-19,6061305,4155791
KHM,2021-07-20,6202414,4195934
KHM,2021-07-21,6334378,4253792
KHM,2021-07-22,6454601,4304932
KHM,2021-07-23,6552632,4363101
KHM,2021-07-24,6648473,4431252
KHM,2021-07-25,6741782,4481683
KHM,2021-07-26,6839109,4540445
KHM,2021-07-27,6941285,4586979
KHM,2021-07-28,7043969,4626648
KHM,2021-07-29,7131184,4670954
KHM,2021-07-30,7233247,4729605
KHM,2021-07-31,7304756,4783561
KHM,2021-08-01,7385013,4847246
KHM,2021-08-02,7498129,4940739
KHM,2021-08-03,7607844,5067252
KHM,2021-08-04,7704982,5210115
KHM,2021-08-05,7810469,5402478
KHM,2021-08-06,7927745,5597888
KHM,2021-08-07,8044707,5821021
KHM,2021-08-08,8151969,6019634
KHM,2021-08-09,8269744,6239954
KHM,2021-08-10,8396613,6438770
KHM,2021-08-11,8519714,6635999
KHM,2021-08-12,8639773,6815808
KHM,2021-08-13,8749906,6967688
KHM,2021-08-14,8857979,7116243
KHM,2021-08-15,8948377,7250849
KHM,2021-08-16,9044549,7364522
KHM,2021-08-17,9157245,7479110
KHM,2021-08-18,9272769,7577698
KHM,2021-08-19,9388735,7662263
KHM,2021-08-20,9502819,7737909
KHM,2021-08-21,9624260,7802864
KHM,2021-08-22,9717258,7874938
KHM,2021-08-23,9851896,7967118
KHM,2021-08-24,9961630,8052243
KHM,2021-08-25,10071461,8130459
KHM,2021-08-26,10176498,8204217
KHM,2021-08-27,10308435,8275430
KHM,2021-08-28,10440004,8342770
KHM,2021-08-29,10562995,8392316
KHM,2021-08-30,10693964,8458093
KHM,2021-08-31,10801691,8525970
KHM,2021-09-01,10894795,8594733
KHM,2021-09-02,10978047,8666321
KHM,2021-09-03,11045289,8726567
KHM,2021-09-04,11193354,8877044
KHM,2021-09-05,11242806,8929045
KHM,2021-09-06,11291465,9001123
KHM,2021-09-07,11328393,9079672
