GRC,2021-01-04,Beta,0.0
GRC,2021-01-11,Beta,0.0
GRC,2021-01-25,Beta,2.11
GRC,2021-02-08,Beta,6.31
GRC,2021-02-22,Beta,2.8
GRC,2021-03-08,Beta,0.36
GRC,2021-03-22,Beta,0.29
GRC,2021-04-05,Beta,1.78
GRC,2021-04-19,Beta,0.82
GRC,2021-05-03,Beta,0.39
GRC,2021-05-17,Beta,0.48
GRC,2021-05-31,Beta,0.18
GRC,2021-06-14,Beta,1.09
GRC,2021-06-28,Beta,0.0
GRC,2021-07-12,Beta,4.05
GRC,2021-07-26,Beta,0.28
GRC,2021-08-09,Beta,0.0
GRC,2021-08-23,Beta,0.0
GRC,2021-09-06,Beta,0.0
GRC,2021-09-20,Beta,0.0
GRC,2021-10-04,Beta,0.0
GTM,2020-10-12,Beta,0.0
GTM,2020-10-26,Beta,0.0
GTM,2021-01-11,Beta,0.0
GTM,2021-01-25,Beta,0.0
GTM,2021-03-08,Beta,0.0
GTM,2021-06-28,Beta,0.0
GTM,2021-07-12,Beta,0.0
GTM,2021-07-26,Beta,0.0
GTM,2021-08-09,Beta,0.0
GTM,2021-09-06,Beta,0.0
GTM,2021-09-20,Beta,0.0
HKG,2020-07-06,Beta,0.0
HKG,2020-07-20,Beta,0.0
HKG,2020-08-03,Beta,0.0
HKG,2020-08-17,Beta,0.0
HKG,2020-08-31,Beta,0.0
HKG,2020-09-28,Beta,0.0
HKG,2020-10-12,Beta,0.0
HKG,2020-11-23,Beta,0.0
HKG,2020-12-07,Beta,0.0
HKG,2020-12-21,Beta,0.0
HKG,2021-01-04,Beta,1.65
HKG,2021-01-25,Beta,0.0
HKG,2021-02-08,Beta,0.0
HKG,2021-03-22,Beta,10.07
HKG,2021-04-05,Beta,30.23
HKG,2021-04-19,Beta,29.87
HKG,2021-05-03,Beta,32.5
HKG,2021-06-14,Beta,3.33
HKG,2021-06-28,Beta,0.0
HKG,2021-07-12,Beta,0.0
HKG,2021-09-06,Beta,0.0
HUN,2020-09-14,Beta,0.0
HUN,2020-10-12,Beta,0.0
HUN,2020-11-09,Beta,0.0
ISL,2020-08-03,Beta,0.0
ISL,2020-08-17,Beta,0.0
ISL,2020-08-31,Beta,0.0
ISL,2020-09-14,Beta,0.0
ISL,2020-09-28,Beta,0.0
ISL,2020-10-12,Beta,0.0
ISL,2020-10-26,Beta,0.0
ISL,2020-11-09,Beta,0.0
ISL,2020-11-23,Beta,0.0
ISL,2020-12-07,Beta,0.0
ISL,2020-12-21,Beta,0.0
ISL,2021-01-04,Beta,0.0
ISL,2021-01-11,Beta,0.0
ISL,2021-01-25,Beta,0.0
ISL,2021-03-22,Beta,0.0
ISL,2021-04-05,Beta,0.0
ISL,2021-04-19,Beta,0.0
ISL,2021-05-03,Beta,0.0
ISL,2021-05-17,Beta,0.0
ISL,2021-05-31,Beta,0.0
ISL,2021-06-14,Beta,2.22
ISL,2021-06-28,Beta,0.0
ISL,2021-07-12,Beta,0.0
ISL,2021-07-26,Beta,0.16
ISL,2021-08-09,Beta,0.0
ISL,2021-08-23,Beta,0.0
ISL,2021-09-06,Beta,0.0
IND,2020-05-11,Beta,0.0
IND,2020-05-25,Beta,0.0
IND,2020-06-08,Beta,0.0
IND,2020-06-22,Beta,0.0
IND,2020-07-06,Beta,0.0
IND,2020-07-20,Beta,0.0
IND,2020-08-03,Beta,0.0
IND,2020-08-17,Beta,0.0
IND,2020-08-31,Beta,0.0
IND,2020-09-14,Beta,0.0
IND,2020-09-28,Beta,0.0
IND,2020-10-12,Beta,0.0
IND,2020-10-26,Beta,0.0
IND,2020-11-09,Beta,0.0
IND,2020-11-23,Beta,0.0
IND,2020-12-07,Beta,0.0
IND,2020-12-21,Beta,0.0
IND,2021-01-04,Beta,0.23
IND,2021-01-11,Beta,0.0
IND,2021-01-25,Beta,0.0
IND,2021-02-08,Beta,0.59
IND,2021-02-22,Beta,0.33
IND,2021-03-08,Beta,1.25
IND,2021-03-22,Beta,1.37
IND,2021-04-05,Beta,1.09
IND,2021-04-19,Beta,0.55
IND,2021-05-03,Beta,0.44
IND,2021-05-17,Beta,0.19
IND,2021-05-31,Beta,0.13
IND,2021-06-14,Beta,0.05
IND,2021-06-28,Beta,0.18
IND,2021-07-12,Beta,0.03
IND,2021-07-26,Beta,0.0
IND,2021-08-09,Beta,0.0
IND,2021-08-23,Beta,0.0
IND,2021-09-06,Beta,0.0
IND,2021-09-20,Beta,0.0
IND,2021-10-04,Beta,0.0
IND,2021-10-18,Beta,0.0
IDN,2020-09-14,Beta,0.0
IDN,2020-10-26,Beta,0.0
IDN,2020-11-23,Beta,0.0
IDN,2020-12-07,Beta,0.0
IDN,2020-12-21,Beta,0.0
IDN,2021-01-04,Beta,0.0
IDN,2021-01-11,Beta,0.0
IDN,2021-01-25,Beta,0.0
IDN,2021-02-08,Beta,0.83
IDN,2021-02-22,Beta,0.0
IDN,2021-03-08,Beta,0.0
IDN,2021-03-22,Beta,0.4
IDN,2021-04-05,Beta,0.68
IDN,2021-04-19,Beta,0.58
IDN,2021-05-03,Beta,0.44
IDN,2021-05-17,Beta,3.74
IDN,2021-05-31,Beta,0.73
IDN,2021-06-14,Beta,0.2
IDN,2021-06-28,Beta,0.0
IDN,2021-07-12,Beta,0.0
IDN,2021-07-26,Beta,0.0
IDN,2021-08-09,Beta,0.0
IDN,2021-08-23,Beta,0.0
IDN,2021-09-06,Beta,0.0
IDN,2021-09-20,Beta,0.0
IDN,2021-10-04,Beta,0.0
IDN,2021-10-18,Beta,0.0
IRQ,2021-02-22,Beta,0.0
IRL,2020-05-11,Beta,0.0
IRL,2020-05-25,Beta,0.0
IRL,2020-07-20,Beta,0.0
IRL,2020-08-03,Beta,0.0
IRL,2020-08-17,Beta,0.0
IRL,2020-09-14,Beta,0.0
IRL,2020-09-28,Beta,0.0
IRL,2020-10-12,Beta,0.0
IRL,2020-10-26,Beta,0.0
IRL,2020-11-09,Beta,0.0
IRL,2020-11-23,Beta,0.0
IRL,2020-12-07,Beta,0.0
IRL,2020-12-21,Beta,0.0
IRL,2021-01-04,Beta,3.37
IRL,2021-01-11,Beta,0.71
IRL,2021-01-25,Beta,0.99
IRL,2021-02-08,Beta,0.08
IRL,2021-02-22,Beta,0.54
IRL,2021-03-08,Beta,0.67
IRL,2021-03-22,Beta,1.69
IRL,2021-04-05,Beta,0.51
IRL,2021-04-19,Beta,0.34
IRL,2021-05-03,Beta,0.05
IRL,2021-05-17,Beta,0.0
IRL,2021-05-31,Beta,0.0
IRL,2021-06-14,Beta,0.0
IRL,2021-06-28,Beta,0.06
IRL,2021-07-12,Beta,0.06
IRL,2021-07-26,Beta,0.07
IRL,2021-08-09,Beta,0.0
IRL,2021-08-23,Beta,0.0
IRL,2021-09-06,Beta,0.0
IRL,2021-09-20,Beta,0.0
IRL,2021-10-04,Beta,0.0
IRL,2021-10-18,Beta,0.0
IRL,2021-11-01,Beta,0.0
ISR,2020-08-03,Beta,0.0
ISR,2020-12-21,Beta,1.85
ISR,2021-01-04,Beta,0.78
ISR,2021-01-11,Beta,3.02
ISR,2021-01-25,Beta,3.7
ISR,2021-02-08,Beta,3.61
ISR,2021-02-22,Beta,3.95
ISR,2021-03-08,Beta,2.3
ISR,2021-03-22,Beta,0.97
ISR,2021-04-05,Beta,0.24
ISR,2021-04-19,Beta,0.0
ISR,2021-05-03,Beta,0.28
ISR,2021-05-17,Beta,0.49
ISR,2021-05-31,Beta,2.67
ISR,2021-06-14,Beta,0.88
ISR,2021-06-28,Beta,0.0
ISR,2021-07-12,Beta,0.0
ISR,2021-07-26,Beta,0.2
ISR,2021-08-09,Beta,0.0
ISR,2021-08-23,Beta,0.0
ISR,2021-09-06,Beta,0.0
ISR,2021-09-20,Beta,0.0
ISR,2021-10-04,Beta,0.0
ISR,2021-10-18,Beta,0.0
ITA,2020-05-11,Beta,0.0
ITA,2020-05-25,Beta,0.0
ITA,2020-06-08,Beta,0.0
ITA,2020-06-22,Beta,0.0
ITA,2020-07-06,Beta,0.0
ITA,2020-08-31,Beta,0.0
ITA,2020-09-14,Beta,0.0
ITA,2020-09-28,Beta,0.0
ITA,2020-10-12,Beta,0.0
ITA,2020-10-26,Beta,0.0
ITA,2020-11-09,Beta,0.0
ITA,2020-11-23,Beta,0.0
ITA,2020-12-07,Beta,0.0
ITA,2020-12-21,Beta,0.0
ITA,2021-01-04,Beta,0.0
ITA,2021-01-11,Beta,0.0
ITA,2021-01-25,Beta,0.0
ITA,2021-02-08,Beta,0.3
ITA,2021-02-22,Beta,0.46
ITA,2021-03-08,Beta,0.15
ITA,2021-03-22,Beta,0.31
ITA,2021-04-05,Beta,0.18
ITA,2021-04-19,Beta,0.32
ITA,2021-05-03,Beta,0.22
ITA,2021-05-17,Beta,0.48
ITA,2021-05-31,Beta,0.57
ITA,2021-06-14,Beta,0.13
ITA,2021-06-28,Beta,0.1
ITA,2021-07-12,Beta,0.03
ITA,2021-07-26,Beta,0.09
ITA,2021-08-09,Beta,0.05
ITA,2021-08-23,Beta,0.0
ITA,2021-09-06,Beta,0.0
ITA,2021-09-20,Beta,0.0
ITA,2021-10-04,Beta,0.0
ITA,2021-10-18,Beta,0.0
ITA,2021-11-01,Beta,0.0
ITA,2021-11-15,Beta,0.0
JAM,2021-03-08,Beta,0.0
JAM,2021-05-17,Beta,0.0
JPN,2020-05-11,Beta,0.0
JPN,2020-05-25,Beta,0.0
JPN,2020-06-08,Beta,0.0
JPN,2020-06-22,Beta,0.0
JPN,2020-07-06,Beta,0.0
JPN,2020-07-20,Beta,0.0
JPN,2020-08-03,Beta,0.0
JPN,2020-08-17,Beta,0.0
JPN,2020-08-31,Beta,0.0
JPN,2020-09-14,Beta,0.0
JPN,2020-09-28,Beta,0.0
JPN,2020-10-12,Beta,0.0
JPN,2020-10-26,Beta,0.0
JPN,2020-11-09,Beta,0.0
JPN,2020-11-23,Beta,0.0
JPN,2020-12-07,Beta,0.0
JPN,2020-12-21,Beta,0.04
JPN,2021-01-04,Beta,0.04
JPN,2021-01-11,Beta,0.13
JPN,2021-01-25,Beta,0.03
JPN,2021-02-08,Beta,0.25
JPN,2021-02-22,Beta,0.15
JPN,2021-03-08,Beta,0.62
JPN,2021-03-22,Beta,0.37
JPN,2021-04-05,Beta,0.34
JPN,2021-04-19,Beta,0.28
JPN,2021-05-03,Beta,0.13
JPN,2021-05-17,Beta,0.03
JPN,2021-05-31,Beta,0.09
JPN,2021-06-14,Beta,0.17
JPN,2021-06-28,Beta,0.12
JPN,2021-07-12,Beta,0.07
JPN,2021-07-26,Beta,0.03
JPN,2021-08-09,Beta,0.01
JPN,2021-08-23,Beta,0.0
JPN,2021-09-06,Beta,0.0
JPN,2021-09-20,Beta,0.0
JPN,2021-10-04,Beta,0.0
JPN,2021-10-18,Beta,0.0
JOR,2020-10-12,Beta,0.0
JOR,2020-10-26,Beta,0.0
JOR,2020-11-09,Beta,0.0
JOR,2021-01-11,Beta,0.0
JOR,2021-09-20,Beta,0.0
JOR,2021-10-04,Beta,0.0
JOR,2021-10-18,Beta,0.0
JOR,2021-11-01,Beta,0.0
KAZ,2021-03-22,Beta,0.0
KAZ,2021-04-05,Beta,0.0
KAZ,2021-04-19,Beta,0.0
KAZ,2021-05-03,Beta,0.0
KAZ,2021-08-23,Beta,0.0
KEN,2020-05-11,Beta,0.0
KEN,2020-05-25,Beta,0.0
KEN,2020-06-08,Beta,0.0
KEN,2020-06-22,Beta,0.0
KEN,2020-07-06,Beta,0.0
KEN,2020-07-20,Beta,0.0
KEN,2020-08-03,Beta,0.0
KEN,2020-08-17,Beta,0.0
KEN,2020-08-31,Beta,0.0
KEN,2020-09-14,Beta,0.0
KEN,2020-10-12,Beta,0.0
KEN,2020-10-26,Beta,0.0
KEN,2020-11-09,Beta,0.0
KEN,2020-11-23,Beta,0.0
KEN,2020-12-07,Beta,0.0
KEN,2020-12-21,Beta,3.51
KEN,2021-01-25,Beta,8.57
KEN,2021-02-08,Beta,13.24
KEN,2021-02-22,Beta,3.23
KEN,2021-03-08,Beta,18.33
KEN,2021-03-22,Beta,17.24
KEN,2021-04-05,Beta,21.43
KEN,2021-04-19,Beta,15.04
KEN,2021-05-03,Beta,22.56
KEN,2021-05-17,Beta,16.81
KEN,2021-05-31,Beta,5.79
KEN,2021-06-14,Beta,4.13
KEN,2021-06-28,Beta,0.73
KEN,2021-07-12,Beta,1.17
KEN,2021-07-26,Beta,0.0
KEN,2021-08-09,Beta,0.0
KEN,2021-08-23,Beta,0.0
KEN,2021-09-06,Beta,0.0
KEN,2021-09-20,Beta,0.0
KEN,2021-10-04,Beta,0.0
KEN,2021-10-18,Beta,0.0
XKX,2021-07-26,Beta,0.0
XKX,2021-08-09,Beta,0.0
XKX,2021-08-23,Beta,0.0
XKX,2021-09-06,Beta,0.0
XKX,2021-09-20,Beta,0.0
XKX,2021-10-04,Beta,0.0
KWT,2021-06-14,Beta,0.0
KWT,2021-06-28,Beta,0.0
KWT,2021-07-12,Beta,0.0
KWT,2021-08-23,Beta,0.0
KWT,2021-10-04,Beta,0.0
LVA,2020-09-28,Beta,0.0
LVA,2020-10-12,Beta,0.0
LVA,2021-01-25,Beta,0.0
LVA,2021-02-08,Beta,0.0
LVA,2021-02-22,Beta,0.0
LVA,2021-03-08,Beta,0.0
LVA,2021-03-22,Beta,0.3
LVA,2021-04-05,Beta,0.87
LVA,2021-04-19,Beta,0.0
LVA,2021-05-03,Beta,0.15
LVA,2021-05-17,Beta,0.25
LVA,2021-05-31,Beta,0.0
LVA,2021-06-14,Beta,0.0
LVA,2021-07-12,Beta,1.64
LBN,2021-01-11,Beta,0.0
LBN,2021-01-25,Beta,0.0
LBN,2021-02-08,Beta,0.0
LBN,2021-02-22,Beta,0.0
LBN,2021-03-08,Beta,0.0
LBN,2021-03-22,Beta,0.0
LBN,2021-04-05,Beta,0.0
LBN,2021-04-19,Beta,0.0
LBN,2021-05-03,Beta,0.0
LBN,2021-07-12,Beta,0.0
LTU,2020-09-14,Beta,0.0
LTU,2020-12-07,Beta,0.0
LTU,2020-12-21,Beta,0.0
LTU,2021-01-04,Beta,0.0
LTU,2021-01-11,Beta,0.0
LTU,2021-01-25,Beta,0.0
LTU,2021-02-08,Beta,0.0
LTU,2021-02-22,Beta,0.0
LTU,2021-03-08,Beta,0.33
LTU,2021-03-22,Beta,0.29
LTU,2021-04-05,Beta,0.06
LTU,2021-04-19,Beta,0.06
LTU,2021-05-03,Beta,0.0
LTU,2021-05-17,Beta,0.0
LTU,2021-05-31,Beta,0.0
LTU,2021-06-14,Beta,0.0
LTU,2021-06-28,Beta,0.0
LTU,2021-07-12,Beta,0.0
LTU,2021-07-26,Beta,0.0
LTU,2021-08-09,Beta,0.0
LTU,2021-08-23,Beta,0.0
LTU,2021-09-06,Beta,0.0
LTU,2021-09-20,Beta,0.0
LTU,2021-10-04,Beta,0.0
LTU,2021-10-18,Beta,0.0
LTU,2021-11-01,Beta,0.0
LUX,2020-10-12,Beta,0.0
LUX,2020-10-26,Beta,0.0
LUX,2020-11-09,Beta,0.0
LUX,2020-11-23,Beta,0.0
LUX,2020-12-07,Beta,0.0
LUX,2020-12-21,Beta,0.0
LUX,2021-01-04,Beta,0.0
LUX,2021-01-11,Beta,0.88
LUX,2021-01-25,Beta,3.52
LUX,2021-02-08,Beta,5.56
LUX,2021-02-22,Beta,14.97
LUX,2021-03-08,Beta,19.23
LUX,2021-03-22,Beta,25.48
LUX,2021-04-05,Beta,20.57
LUX,2021-04-19,Beta,12.75
LUX,2021-05-03,Beta,9.04
LUX,2021-05-17,Beta,7.26
LUX,2021-05-31,Beta,3.32
LUX,2021-06-14,Beta,0.0
LUX,2021-06-28,Beta,2.31
LUX,2021-07-12,Beta,0.21
LUX,2021-07-26,Beta,0.0
LUX,2021-08-09,Beta,0.0
LUX,2021-08-23,Beta,0.0
LUX,2021-09-06,Beta,0.0
LUX,2021-09-20,Beta,0.0
LUX,2021-10-04,Beta,0.0
LUX,2021-10-18,Beta,0.0
MDG,2020-06-08,Beta,0.0
MDG,2020-07-06,Beta,0.0
MDG,2020-07-20,Beta,0.0
MDG,2021-01-25,Beta,0.0
MDG,2021-02-08,Beta,0.0
MDG,2021-03-22,Beta,82.05
MDG,2021-04-05,Beta,78.85
MDG,2021-04-19,Beta,84.07
MWI,2021-01-25,Beta,95.89
MWI,2021-02-08,Beta,92.86
MWI,2021-03-08,Beta,100.0
MWI,2021-04-19,Beta,94.87
MWI,2021-05-03,Beta,3.03
MWI,2021-06-14,Beta,8.89
MWI,2021-06-28,Beta,2.13
MYS,2020-10-26,Beta,0.0
MYS,2020-11-09,Beta,0.0
MYS,2020-11-23,Beta,0.0
MYS,2020-12-07,Beta,2.94
MYS,2020-12-21,Beta,0.0
MYS,2021-01-04,Beta,0.0
MYS,2021-01-11,Beta,0.0
MYS,2021-01-25,Beta,0.0
MYS,2021-02-08,Beta,1.94
MYS,2021-02-22,Beta,0.0
MYS,2021-03-08,Beta,16.67
MYS,2021-03-22,Beta,29.73
MYS,2021-04-05,Beta,4.95
MYS,2021-04-19,Beta,27.09
MYS,2021-05-03,Beta,52.63
MYS,2021-05-17,Beta,34.51
MYS,2021-05-31,Beta,43.28
MYS,2021-06-14,Beta,21.28
MYS,2021-06-28,Beta,8.0
MYS,2021-07-12,Beta,1.8
MYS,2021-07-26,Beta,2.67
MYS,2021-08-09,Beta,1.03
MYS,2021-08-23,Beta,0.0
MYS,2021-09-06,Beta,0.16
MYS,2021-09-20,Beta,0.0
MYS,2021-10-04,Beta,0.0
MYS,2021-10-18,Beta,0.0
MDV,2021-08-23,Beta,0.0
MDV,2021-09-06,Beta,0.0
MDV,2021-09-20,Beta,0.0
MDV,2021-10-04,Beta,0.0
MDV,2021-10-18,Beta,0.0
MDV,2021-11-01,Beta,0.0
MLT,2021-04-05,Beta,0.0
MLT,2021-04-19,Beta,3.12
MLT,2021-05-03,Beta,2.27
MLT,2021-05-17,Beta,0.0
MLT,2021-07-12,Beta,0.0
MEX,2020-05-11,Beta,0.0
MEX,2020-05-25,Beta,0.0
MEX,2020-06-08,Beta,0.0
MEX,2020-06-22,Beta,0.0
MEX,2020-07-06,Beta,0.0
MEX,2020-07-20,Beta,0.0
MEX,2020-08-03,Beta,0.0
MEX,2020-08-17,Beta,0.0
MEX,2020-08-31,Beta,0.0
MEX,2020-09-14,Beta,0.0
MEX,2020-09-28,Beta,0.0
MEX,2020-10-12,Beta,0.0
MEX,2020-10-26,Beta,0.0
MEX,2020-11-09,Beta,0.0
MEX,2020-11-23,Beta,0.0
MEX,2020-12-07,Beta,0.0
MEX,2020-12-21,Beta,0.0
MEX,2021-01-04,Beta,0.0
MEX,2021-01-11,Beta,0.0
MEX,2021-01-25,Beta,0.0
MEX,2021-02-08,Beta,0.0
MEX,2021-02-22,Beta,0.0
MEX,2021-03-08,Beta,0.0
MEX,2021-03-22,Beta,0.0
MEX,2021-04-05,Beta,0.1
MEX,2021-04-19,Beta,0.32
MEX,2021-05-03,Beta,0.58
MEX,2021-05-17,Beta,0.38
MEX,2021-05-31,Beta,0.0
MEX,2021-06-14,Beta,0.0
MEX,2021-06-28,Beta,0.0
MEX,2021-07-12,Beta,0.0
MEX,2021-07-26,Beta,0.0
MEX,2021-08-09,Beta,0.0
MEX,2021-08-23,Beta,0.0
MEX,2021-09-06,Beta,0.0
MEX,2021-09-20,Beta,0.0
MEX,2021-10-04,Beta,0.0
MEX,2021-10-18,Beta,0.0
MEX,2021-11-01,Beta,0.0
MNE,2021-07-26,Beta,0.0
MNE,2021-08-09,Beta,0.0
MNE,2021-08-23,Beta,0.0
MNE,2021-09-06,Beta,0.0
MAR,2021-07-26,Beta,0.0
MAR,2021-09-06,Beta,0.0
MOZ,2020-11-09,Beta,84.38
MOZ,2021-01-04,Beta,30.0
MOZ,2021-01-11,Beta,64.52
MOZ,2021-01-25,Beta,88.46
MOZ,2021-02-08,Beta,92.86
MOZ,2021-02-22,Beta,95.74
MOZ,2021-03-22,Beta,68.67
MOZ,2021-06-28,Beta,2.63
MOZ,2021-07-12,Beta,0.0
MOZ,2021-07-26,Beta,0.0
NPL,2021-05-17,Beta,0.0
NPL,2021-06-14,Beta,0.0
NPL,2021-08-23,Beta,0.0
NLD,2020-05-11,Beta,0.0
NLD,2020-05-25,Beta,0.0
NLD,2020-06-08,Beta,0.0
NLD,2020-06-22,Beta,0.0
NLD,2020-07-06,Beta,0.0
NLD,2020-07-20,Beta,0.0
NLD,2020-08-03,Beta,0.0
NLD,2020-08-17,Beta,0.0
NLD,2020-08-31,Beta,0.0
NLD,2020-09-14,Beta,0.0
NLD,2020-09-28,Beta,0.0
NLD,2020-10-12,Beta,0.0
NLD,2020-10-26,Beta,0.0
NLD,2020-11-09,Beta,0.0
NLD,2020-11-23,Beta,0.0
NLD,2020-12-07,Beta,0.0
NLD,2020-12-21,Beta,0.0
NLD,2021-01-04,Beta,0.61
NLD,2021-01-11,Beta,0.77
NLD,2021-01-25,Beta,2.94
NLD,2021-02-08,Beta,2.07
NLD,2021-02-22,Beta,3.56
NLD,2021-03-08,Beta,2.63
NLD,2021-03-22,Beta,3.58
NLD,2021-04-05,Beta,3.06
NLD,2021-04-19,Beta,1.87
NLD,2021-05-03,Beta,1.12
NLD,2021-05-17,Beta,0.63
NLD,2021-05-31,Beta,0.2
NLD,2021-06-14,Beta,0.04
NLD,2021-06-28,Beta,0.17
NLD,2021-07-12,Beta,0.03
NLD,2021-07-26,Beta,0.0
NLD,2021-08-09,Beta,0.0
NLD,2021-08-23,Beta,0.0
NLD,2021-09-06,Beta,0.03
NLD,2021-09-20,Beta,0.0
NLD,2021-10-04,Beta,0.0
NLD,2021-10-18,Beta,0.04
NLD,2021-11-01,Beta,0.0
NZL,2020-08-17,Beta,0.0
NZL,2020-08-31,Beta,0.0
NZL,2020-09-14,Beta,0.0
NZL,2020-10-26,Beta,0.0
NZL,2020-11-09,Beta,0.0
NZL,2021-07-26,Beta,0.0
NZL,2021-08-09,Beta,0.0
NZL,2021-08-23,Beta,0.0
NZL,2021-09-06,Beta,0.0
NZL,2021-09-20,Beta,0.0
NZL,2021-10-04,Beta,0.0
NZL,2021-10-18,Beta,0.0
NZL,2021-11-01,Beta,0.0
NGA,2020-05-25,Beta,0.0
NGA,2020-07-20,Beta,0.0
NGA,2020-12-07,Beta,0.0
NGA,2020-12-21,Beta,0.0
NGA,2021-01-04,Beta,0.0
NGA,2021-01-11,Beta,0.0
NGA,2021-01-25,Beta,0.0
NGA,2021-02-08,Beta,0.49
NGA,2021-02-22,Beta,0.0
NGA,2021-03-08,Beta,0.0
NGA,2021-03-22,Beta,0.0
NGA,2021-07-12,Beta,0.0
NGA,2021-07-26,Beta,0.0
NGA,2021-08-09,Beta,0.42
NGA,2021-08-23,Beta,0.0
NGA,2021-09-06,Beta,0.0
NGA,2021-09-20,Beta,0.0
NGA,2021-10-04,Beta,0.0
MKD,2021-01-25,Beta,0.0
MKD,2021-02-08,Beta,0.0
MKD,2021-02-22,Beta,0.0
MKD,2021-04-05,Beta,0.0
MKD,2021-04-19,Beta,0.0
MKD,2021-05-17,Beta,0.0
NOR,2020-06-22,Beta,0.0
NOR,2020-07-06,Beta,0.0
NOR,2020-07-20,Beta,0.0
NOR,2020-08-03,Beta,0.0
NOR,2020-08-17,Beta,0.0
NOR,2020-08-31,Beta,0.0
NOR,2020-09-14,Beta,0.0
NOR,2020-09-28,Beta,0.0
NOR,2020-10-12,Beta,0.0
NOR,2020-10-26,Beta,0.0
NOR,2020-11-09,Beta,0.0
NOR,2020-11-23,Beta,0.0
NOR,2020-12-07,Beta,0.0
NOR,2020-12-21,Beta,0.0
NOR,2021-01-04,Beta,0.37
NOR,2021-01-11,Beta,0.38
NOR,2021-01-25,Beta,0.27
NOR,2021-02-08,Beta,1.07
NOR,2021-02-22,Beta,3.93
NOR,2021-03-08,Beta,9.18
NOR,2021-03-22,Beta,5.15
NOR,2021-04-05,Beta,3.99
NOR,2021-04-19,Beta,1.89
NOR,2021-05-03,Beta,0.48
NOR,2021-05-17,Beta,0.33
NOR,2021-05-31,Beta,0.15
NOR,2021-06-14,Beta,0.09
NOR,2021-06-28,Beta,0.12
NOR,2021-07-12,Beta,0.12
NOR,2021-07-26,Beta,0.22
NOR,2021-08-09,Beta,0.0
NOR,2021-08-23,Beta,0.0
NOR,2021-09-06,Beta,0.0
NOR,2021-09-20,Beta,0.0
NOR,2021-10-04,Beta,0.0
NOR,2021-10-18,Beta,0.0
NOR,2021-11-01,Beta,0.0
NOR,2021-11-15,Beta,0.0
OMN,2020-05-25,Beta,0.0
OMN,2021-05-03,Beta,3.77
OMN,2021-06-14,Beta,0.0
OMN,2021-06-28,Beta,0.0
PAK,2021-03-22,Beta,3.23
PAK,2021-04-19,Beta,2.17
PAK,2021-05-03,Beta,7.69
PAK,2021-05-31,Beta,18.31
PAK,2021-06-14,Beta,15.03
PAK,2021-06-28,Beta,16.67
PAK,2021-07-12,Beta,8.33
PAK,2021-07-26,Beta,4.92
PAK,2021-08-09,Beta,0.0
PAK,2021-08-23,Beta,0.0
PAK,2021-09-06,Beta,0.0
PAK,2021-09-20,Beta,0.0
PAK,2021-10-18,Beta,0.0
PAK,2021-11-01,Beta,0.0
PNG,2021-02-22,Beta,0.0
PNG,2021-03-08,Beta,0.0
PNG,2021-04-05,Beta,0.0
PNG,2021-04-19,Beta,0.0
PNG,2021-05-03,Beta,0.0
PNG,2021-05-17,Beta,0.0
PNG,2021-09-06,Beta,0.0
PRY,2021-02-22,Beta,0.0
PRY,2021-03-08,Beta,0.0
PRY,2021-08-09,Beta,0.0
PRY,2021-08-23,Beta,0.0
PER,2020-05-11,Beta,0.0
PER,2020-05-25,Beta,0.0
PER,2020-06-22,Beta,0.0
PER,2020-07-06,Beta,0.0
PER,2020-08-17,Beta,0.0
PER,2020-08-31,Beta,0.0
PER,2020-09-14,Beta,0.0
PER,2020-09-28,Beta,0.0
PER,2020-10-26,Beta,0.0
PER,2020-11-23,Beta,0.0
PER,2020-12-07,Beta,0.0
PER,2020-12-21,Beta,0.0
PER,2021-01-04,Beta,0.0
PER,2021-01-25,Beta,0.0
PER,2021-02-08,Beta,0.0
PER,2021-02-22,Beta,0.0
PER,2021-03-08,Beta,0.0
PER,2021-03-22,Beta,0.0
PER,2021-04-05,Beta,0.0
PER,2021-04-19,Beta,0.0
PER,2021-05-03,Beta,0.0
PER,2021-05-17,Beta,0.0
PER,2021-05-31,Beta,0.0
PER,2021-06-14,Beta,0.0
PER,2021-06-28,Beta,0.0
PER,2021-07-12,Beta,0.0
PER,2021-07-26,Beta,0.0
PER,2021-08-09,Beta,0.0
PER,2021-08-23,Beta,0.0
PER,2021-09-06,Beta,0.0
PER,2021-09-20,Beta,0.0
PER,2021-10-04,Beta,0.0
PER,2021-10-18,Beta,0.0
PHL,2020-11-09,Beta,0.0
PHL,2020-11-23,Beta,0.0
PHL,2020-12-07,Beta,0.0
PHL,2020-12-21,Beta,0.0
PHL,2021-01-04,Beta,0.0
PHL,2021-01-11,Beta,0.0
PHL,2021-01-25,Beta,0.0
PHL,2021-02-08,Beta,0.72
PHL,2021-02-22,Beta,11.09
PHL,2021-03-08,Beta,33.99
PHL,2021-03-22,Beta,46.67
PHL,2021-04-05,Beta,54.23
PHL,2021-04-19,Beta,48.96
PHL,2021-05-03,Beta,47.97
PHL,2021-05-17,Beta,49.27
PHL,2021-05-31,Beta,51.26
PHL,2021-06-14,Beta,49.2
PHL,2021-06-28,Beta,49.15
PHL,2021-07-12,Beta,37.92
PHL,2021-07-26,Beta,22.89
PHL,2021-08-09,Beta,8.21
PHL,2021-08-23,Beta,3.75
PHL,2021-09-06,Beta,0.0
